881,Markdown 简明教程,2020-09-25 02:13:16.029471,2020-09-25 02:13:15.716227,2020-09-25 02:30:03.694443,62,1,1,1,0,,,,,1,0,0,19,true,0,false,false,2020-09-25 02:28:35.791299,false,regular,,0,0,,3,1,,topic,,1,148,"Markdown 教程
======

基础
------------

普通的一段文本。

这是另一段话。
这句话接上一句话，不会另起一行。  
如果你一定要另起一行，上一行的结尾得有至少俩空格，就像上面这句话一样。

*斜体*

**粗&hellip;",false,,Markdown 简明教程,1,,0,462,0
51,关于“模组开发教程”分类,2020-03-07 10:11:35.241568,2020-02-19 12:16:33.597828,2020-03-07 10:11:35.281222,252,3,1,1,0,,,,,3,0,6,9,true,2,false,false,2020-03-05 09:45:31.183119,false,regular,,0,0,2020-03-07 10:11:35.223734,15.600000000000001,1,,topic,,1,29,"这里是发布各种模组相关开发教程的地方。 
如果是转载，必须声明原文链接，而且你不能转载全文。 
如果是自制，在默认情况下本分类下的所有自制内容以以下许可证发布。 
这里不能发布任何教Java的帖子，因为学习编程是一件非常严肃的事情，看帖子学习不是一个好的方法。 
署名-非商业性使用-相同方式共享 
CC BY-NC-SA",false,3020-03-07 00:00:00.000000,关于“模组开发教程”分类,3,,0,,0
821,备份成功完成,2020-08-30 00:43:07.162612,2020-08-30 00:43:06.869173,2020-08-30 00:43:07.429733,1,1,-1,-1,0,,,,,1,0,0,,true,0,false,false,2020-08-30 00:43:07.162612,false,private_message,,0,0,,0.4,1,system_message,topic,,1,30740,"备份成功。 
访问管理 &gt; 备份下载你的新备份。 
以下为日志： 
[2020-08-30 00:42:24] [STARTED]
[2020-08-30 00:42:24] &#39;FledgeXu&#39; has started the backu&hellip;",false,,备份成功完成,1,,0,,0
417,关于如何创建Fabric的能量系统,2020-05-23 13:27:31.841105,2020-05-16 13:05:45.201767,2020-05-23 13:27:31.988529,116,6,133,-1,3,1,,,,6,0,0,5,true,1,true,false,2020-05-16 13:27:25.788150,false,regular,,0,0,,4.566666666666667,1,,topic,,2,58,"关于Fabric的能量系统，我想了解一下有没有类似的教程，或者一个指导。 
如果像做一个以V为名称的能量，具体怎么做呢？ 
版本信息 
你使用的IDE：IntelliJ IDEA 
你使用的IDE版本:2020.1 
Fabric版本: 1_15_ 2.1.15.2+build.15 v2 
Minecraft版本: MC1.15.2 
查到的资料 
并没有查到",false,,关于如何创建Fabric的能量系统,6,,0,,0
922,欢迎！,2020-10-06 08:45:42.942600,2020-10-06 08:28:40.897803,2020-10-06 08:45:43.141789,1,3,-2,-2,2,,,,,3,0,0,,true,0,false,false,2020-10-06 08:45:42.942600,false,private_message,,0,0,,3.6666666666666665,1,system_message,topic,,1,120,"感谢加入V2MCdev，欢迎！ 


我只是一个机器人，但是我们友好的管理员可以提供真人帮助。 


出于安全考虑，我们暂时限制新用户能够使用的功能。当我们更了解你的时候，你就可以获得新功能 (还有 徽章) 


我们一直坚守社区文明守则。 &hellip;",false,,欢迎！,3,,0,,0
867,1.15.2的mod运行时因为OPENGL问题随机崩溃,2020-09-27 06:56:55.978082,2020-09-17 16:15:18.175633,2020-09-27 06:56:56.086165,103,4,65,-1,1,1,,,,4,2,4,5,true,1,true,false,2020-09-20 06:56:51.959618,false,regular,,0,0,,15.400000000000002,1,,topic,,3,898,"版本信息 
你使用的系统：&lt;win7 64BIT&gt; 
你是用的JDK: &lt;1.8.0_202&gt; 
你使用的IDE： 
你使用的IDE版本:&lt;IntelliJ IDEA 2020&gt; 
Forge版本:  &lt;Forge 1.15.2 31-2-&hellip;",false,,1.15.2的mod运行时因为OPENGL问题随机崩溃,4,,0,,0
50,1.15.2 forge Block贴图错误,2020-02-26 14:04:08.022770,2020-02-19 08:18:21.586127,2020-02-26 14:04:08.059633,200,5,8,-1,0,1,,,,5,1,20,5,true,1,true,false,2020-02-19 14:05:07.971681,false,regular,,0,0,,32.04,1,,topic,,3,1116,"package rocketman.rocket_mod.block;

import net.minecraft.block.Block;
import net.minecraft.block.BlockState;
import net.minecraft.entity.LivingEntity;
import net.minecraft.entity.player.PlayerEntity;
import net.minecraf&hellip;",false,,1.15.2 forge Block贴图错误,5,,0,,0
981,欢迎！,2020-11-04 11:33:49.683635,2020-11-04 11:33:49.342805,2020-11-04 11:33:49.862120,1,1,-2,-2,0,,,,,1,0,0,,true,0,false,false,2020-11-04 11:33:49.683635,false,private_message,,0,0,,0.4,1,system_message,topic,,1,65,"感谢加入V2MCdev，欢迎！ 


我只是一个机器人，但是我们友好的管理员可以提供真人帮助。 


出于安全考虑，我们暂时限制新用户能够使用的功能。当我们更了解你的时候，你就可以获得新功能 (还有 徽章) 


我们一直坚守社区文明守则。 &hellip;",false,,欢迎！,1,,0,,0
440,如何为Item注册obj模型？,2020-05-31 04:57:40.723503,2020-05-23 15:31:02.378748,2020-05-31 04:57:40.856760,130,7,88,-1,4,1,,,,7,0,2,5,true,1,true,false,2020-05-24 04:44:32.746255,false,regular,,0,0,,7.2,1,,topic,,3,423,"版本信息 
你使用的IDE：Eclipse 
你使用的IDE版本: 4.12 
Forge版本:  14.23.5.2823 
Minecraft版本: 1.12 
Mapping 文件版本: stable_39 
提问 
Forge的扩展里有支持加载Wavefront OBJ的方法，但是经查阅都只是得到十分模糊的描述，如何正确的加载和使用obj模型并使其支持类似 Property Override的功能（或者说不能使用OBJLoade&hellip;",false,,如何为Item注册obj模型？,7,,0,,0
35,构建1.14.4错误,2020-02-23 10:43:19.052082,2020-02-16 10:38:55.527612,2020-02-23 10:43:19.089949,131,3,13,-1,0,1,,,,3,0,0,5,true,1,true,false,2020-02-16 10:43:14.851224,false,regular,,0,0,,1.8666666666666665,1,,topic,,3,42,"错误图片  
好像是因为java版本错误导致，但是我的jdk的版本是1.8.0,而且配置了环境变量，这是什么原因",false,,构建1.14.4错误,3,,0,,0
82,论坛支出概况,2020-03-12 14:23:26.617487,2020-02-21 15:11:55.582473,2020-03-12 14:23:26.681731,214,4,1,1,0,,,,,4,0,0,2,true,2,true,false,2020-03-12 14:23:26.617487,false,regular,,0,0,2020-02-23 03:56:51.216233,6.2,1,,topic,,1,18,"域名费用: 200多RMB 
服务器费用：133.00 RMB 
CDN费用：暂无 
邮件发送费用：暂无 
2020-02-21",false,3020-02-23 00:00:00.000000,论坛支出概况,4,,0,,0
945,欢迎！,2020-10-12 01:14:12.213262,2020-10-12 00:55:01.728055,2020-10-12 01:14:12.326309,1,18,-2,-2,15,300,,,,18,2,0,,true,0,false,false,2020-10-12 01:14:12.213262,false,private_message,,0,0,,7.822222222222226,1,system_message,topic,,2,461,"感谢加入V2MCdev，欢迎！ 


我只是一个机器人，但是我们友好的管理员可以提供真人帮助。 


出于安全考虑，我们暂时限制新用户能够使用的功能。当我们更了解你的时候，你就可以获得新功能 (还有 徽章) 


我们一直坚守社区文明守则。 &hellip;",false,,欢迎！,18,,0,,0
933,发帖markdown测试,,2020-10-08 05:36:20.000000,2020-10-08 05:37:50.065230,1,0,1,1,0,,,,2020-10-08 05:37:50.121545,0,0,0,19,true,0,false,false,2020-10-08 05:36:20.000000,false,regular,,0,0,,0.2,1,,topic,1,1,2,"## 测试测试 
代码块测试",false,,发帖markdown测试,0,,0,,0
250,Minecraft mod 实用工具汇总,2020-03-14 05:55:45.884974,2020-03-14 05:55:26.432471,2020-07-02 10:08:17.237085,404,3,1,1,0,,,,,3,1,11,9,true,2,true,false,2020-03-14 05:55:26.568596,false,regular,,0,0,2020-03-14 05:55:36.969932,43.400000000000006,1,,topic,,1,10,"本帖开放公共编辑旨在为读者提供 Minecraft mod 开放实用工具汇总 



BlockBench用来制作模型，等好工具。",false,3020-03-14 00:00:00.000000,Minecraft mod 实用工具汇总,3,,0,,0
795,欢迎！,2020-08-24 01:54:23.186272,2020-08-24 01:54:22.966869,2020-08-24 01:54:23.297797,1,1,-2,-2,0,,,,,1,0,0,,true,0,false,false,2020-08-24 01:54:23.186272,false,private_message,,0,0,,0.4,1,system_message,topic,,1,64,"感谢加入V2MCdev，欢迎！ 


我只是一个机器人，但是我们[友好的管理员]可以提供真人帮助。 


出于安全考虑，我们暂时限制新用户能够使用的功能。当我们更了解你的时候，你就可以获得新功能 (还有 徽章) 


我们始终信奉社区文明守&hellip;",false,,欢迎！,1,,0,,0
498,绑定TileEntityRenderer时的问题,2020-06-20 09:08:19.609882,2020-06-13 08:21:54.695187,2020-06-20 09:08:19.719893,99,7,108,-1,4,1,,,,7,0,2,5,true,1,true,false,2020-06-13 08:56:09.547883,false,regular,,0,0,,8.22857142857143,1,,topic,,3,132,"版本信息 
你使用的系统：win10 x64 
你使用的IDE：IntelliJ IDEA 
你使用的IDE版本:2020.1 
Forge版本:  31.1.46 
Minecraft版本:1.15.2 
Mapping 文件版本: 20&hellip;",false,,绑定TileEntityRenderer时的问题,7,,0,207,0
909,欢迎！,2020-10-02 10:38:27.495536,2020-10-02 10:38:27.204477,2020-10-02 10:38:27.600116,0,1,-2,-2,0,,,,,1,0,0,,true,0,false,false,2020-10-02 10:38:27.495536,false,private_message,,0,0,,0.2,1,system_message,topic,,1,65,"感谢加入V2MCdev，欢迎！ 


我只是一个机器人，但是我们友好的管理员可以提供真人帮助。 


出于安全考虑，我们暂时限制新用户能够使用的功能。当我们更了解你的时候，你就可以获得新功能 (还有 徽章) 


我们一直坚守社区文明守则。 &hellip;",false,,欢迎！,1,,0,,0
143,使用 Kiwi 开发 1.15 Forge Mod,2020-02-26 16:51:01.593332,2020-02-26 16:51:01.512351,2020-02-26 16:51:01.627714,283,1,21,21,0,,,,,1,4,10,9,true,0,false,false,2020-02-26 16:51:01.593332,false,regular,,0,0,,166,1,,topic,,1,52,"Kiwi 是一个集合了许多实用功能的前置库，它能够协助你方便快捷地开发 Forge 模组。 
本指南面向 Minecraft 1.14+（Kiwi 2.0+），不适用于旧版本。使用前请确保你已经对 Java 和 Forge 有了足够的了解。 
CurseForge 
文档地址 
使用 Kiwi 开发的模组",false,,使用 Kiwi 开发 1.15 Forge Mod,1,,0,,0
224,[1.12.2][gui]如何通过按钮清空物品槽,2020-03-16 08:40:18.819267,2020-03-08 08:33:07.905374,2020-03-16 08:40:18.884501,229,12,28,-1,10,78,1,,,13,1,8,5,true,1,true,false,2020-03-09 08:38:00.902499,false,regular,,0,0,,12.8,1,,topic,,3,801,"版本信息 
你使用的IDE：IntelliJ IDEA 
你使用的IDE版本:2018.3 
Forge版本:  1.12.2-14.23.5.2847 
Minecraft版本: 1.12.2 
错误情况简述 
我新创建了一个GUI，并在GUI上添加了一个按钮、四个物品槽 
用一个物品Shift+右击可以打开这个GUI 
我想通过按下按钮来清空四个物品槽 
目前按下后，物品槽确实会清空，但是往槽里放入物品后，物品会重新出现。 
个人认&hellip;",false,,[1.12.2][gui]如何通过按钮清空物品槽,13,,0,,0
906,如何添加方块挖掘等级,2020-10-11 06:33:15.739408,2020-10-01 10:23:03.449975,2020-10-11 06:33:15.839648,78,8,289,-1,2,1,168,,,8,0,0,5,true,1,true,false,2020-10-04 06:33:12.750754,false,regular,,0,0,,4.15,1,,topic,,3,129,"版本信息 
你使用的系统：windows10 x64 
你是用的JDK: jdk8u261 x64 
你使用的IDE：Intellij IDEA 
你使用的IDE版本:2019.3.5 
Forge版本:  31.2.0 
Minecraf&hellip;",false,,如何添加方块挖掘等级,8,,0,,0
825,Forge开发环境配置失败,2020-09-08 01:31:29.579707,2020-08-31 19:43:37.960294,2020-09-08 01:31:29.709568,147,5,39,-1,2,1,,,,5,2,8,5,true,1,true,false,2020-09-01 01:31:24.628525,false,regular,,0,0,,17.439999999999998,1,,topic,,2,222,"版本信息 
你使用的系统：&lt;Windows7 64位&gt; 
你是用的JDK:  
你使用的IDE： 
你使用的IDE版本:&lt;IntelliJ IDEA 2020.2.1&gt; 
Forge版本:  &lt;1.15.2-31.2.0&gt; 
Minecra&hellip;",false,,Forge开发环境配置失败,5,,0,403,0
858,感谢与我们共度时光,2020-09-15 12:57:44.752336,2020-09-15 12:57:44.435896,2020-09-15 12:57:44.835956,1,1,-1,-1,0,,,,,1,0,0,,true,0,false,false,2020-09-15 12:57:44.752336,false,private_message,,0,0,,0.4,1,system_message,topic,,1,31,"嘿。我们看到你一直在忙着阅读，这太棒了，所以我们已经提升你了信任等级！ 
我们很高兴你和我们共度时光，我们很想知道更多关于你的事情。花一点时间填写你的个人资料，或随时开始一个新主题。",false,,感谢与我们共度时光,1,,0,,0
415,使用FledgeXu帖子的离线1.14forge下载包出现错误。,2020-05-26 09:12:16.047890,2020-05-16 11:10:46.720308,2020-05-26 09:12:16.247182,232,23,150,-1,16,33,1,123,,23,1,5,5,true,1,true,false,2020-05-19 08:57:55.393526,false,regular,,0,0,,8.095652173913043,1,,topic,,5,857,"版本信息 
IDE：Eclipse 
IDE版本:4.14.0 
Forge版本: 1.14.4-28.2.3 
Minecraft版本: 1.14.4 
错误情况简述 
在下载完后的压缩包选择解压的地方进入DOS界面输入gradlew eclipse genEclipseRuns，回车之后 
出现BUILD FAILED。 
有将下载后解压的文件中的gradlehome里的内容剪切放到C:\Users\jia.gradle 
打开DO&hellip;",false,,使用FledgeXu帖子的离线1.14forge下载包出现错误。,23,,0,141,0
946,你是这个月的最佳新用户！,2020-10-12 01:59:49.488087,2020-10-12 01:59:49.307717,2020-10-12 01:59:49.552752,1,1,-1,-1,0,,,,,1,0,0,,true,0,false,false,2020-10-12 01:59:49.488087,false,private_message,,0,0,,0.4,1,system_message,topic,,1,16,"恭喜，你是2020年09月月最佳新用户。 :trophy: 
该奖项每月只授予给两位新用户，并且你永远都可以在你的用户页找到。 
你迅速成为了我们社区中的宝贵一员。感谢你的参与，未来继续努力！",false,,你是这个月的最佳新用户！,1,,0,,0
982,关于翻译文件中的%符号,,2020-11-04 13:39:18.620044,2020-11-05 14:13:31.226996,10,0,14,14,0,,,,2020-11-05 14:13:31.294731,0,0,1,19,true,0,true,false,2020-11-04 13:56:15.535980,false,regular,,0,0,,6,1,,topic,-1,1,4,（主题被作者删除，如无标记将在 24 小时后自动删除）,false,,关于翻译文件中的%符号,0,,0,,0
894,欢迎！,2020-09-27 02:27:57.293163,2020-09-27 02:10:31.785965,2020-09-27 02:27:57.457585,1,11,-2,-2,9,288,,,,11,0,0,,true,0,false,false,2020-09-27 02:27:57.293163,false,private_message,,0,0,,4.3999999999999995,1,system_message,topic,,2,278,"感谢加入V2MCdev，欢迎！ 


我只是一个机器人，但是我们友好的管理员可以提供真人帮助。 


出于安全考虑，我们暂时限制新用户能够使用的功能。当我们更了解你的时候，你就可以获得新功能 (还有 徽章) 


我们一直坚守社区文明守则。 &hellip;",false,,欢迎！,11,,0,,0
693,OptiFine 1.16.1_HD_U_G2_pre13 发布（2020.07.30）,2020-07-30 18:12:19.795259,2020-07-30 18:12:19.610710,2020-07-30 18:12:19.934489,65,1,33,33,0,,,,,1,0,0,25,true,0,false,false,2020-07-30 18:12:19.795259,false,regular,,0,0,,0.6,1,,topic,,1,136,"消息来源： 
 
 

OptiFine 1.16.1_HD_U_G2_pre13 
https://optifine.net/downloads (click on “Preview versions”) 
- fixed trans&hellip;",false,,OptiFine 1.16.1_HD_U_G2_pre13 发布（2020.07.30）,1,,0,348,0
838,感谢与我们共度时光,2020-09-08 03:16:03.888084,2020-09-08 03:16:03.659077,2020-09-08 03:16:04.068282,1,1,-1,-1,0,,,,,1,0,0,,true,0,false,false,2020-09-08 03:16:03.888084,false,private_message,,0,0,,0.4,1,system_message,topic,,1,31,"嘿。我们看到你一直在忙着阅读，这太棒了，所以我们已经提升你了信任等级！ 
我们很高兴你和我们共度时光，我们很想知道更多关于你的事情。花一点时间填写你的个人资料，或随时开始一个新主题。",false,,感谢与我们共度时光,1,,0,,0
423,Minecraft声音系统以及OpenAL详细介绍,2020-05-20 01:10:48.231571,2020-05-19 17:06:55.248241,2020-06-16 04:26:14.956538,256,2,50,1,0,,,,,2,2,8,9,true,1,false,false,2020-05-19 17:06:55.617100,false,regular,,0,0,,53.8,1,,topic,,2,2919,"Minecraft声音系统和OpenAL详解
背景
原版的声音系统基于Paul的SoundSystem,作者和官网信息如下： 

Author: Paul Lamb 
http://www.paulscode.com 

简介
minecr&hellip;",false,,Minecraft声音系统以及OpenAL详细介绍,2,,0,223,0
923,感谢与我们共度时光,2020-10-06 09:02:14.771029,2020-10-06 09:02:14.506714,2020-10-06 09:02:14.935174,0,1,-1,-1,0,,,,,1,0,0,,true,0,false,false,2020-10-06 09:02:14.771029,false,private_message,,0,0,,0.2,1,system_message,topic,,1,31,"嘿。我们看到你一直在忙着阅读，这太棒了，所以我们已经提升你了信任等级！ 
我们很高兴你和我们共度时光，我们很想知道更多关于你的事情。花一点时间填写你的个人资料，或随时开始一个新主题。",false,,感谢与我们共度时光,1,,0,,0
138,反馈一些社区指引中的小问题,2020-02-26 14:27:20.167969,2020-02-26 14:27:20.110563,2020-02-26 14:27:20.207123,115,1,38,38,0,,,,,1,2,0,2,true,0,false,false,2020-02-26 14:27:20.167969,false,regular,,0,0,,33,1,,topic,,1,28,"新人刚来论坛报道，在阅读社区指引时自认为发现一些语法错误，藉此提出一些建议 
即使你不同意他人时，尊重他人 
标题下的 

人生攻击。 

建议改为 

人身攻击。 

永远保持文明 

粗鲁这样的行为会破坏健康的讨论： 

建议改为 

粗鲁的行为会破坏健康的讨论： 

就这些。耶",false,,反馈一些社区指引中的小问题,1,,0,,0
384,怎么进行“敌我识别”？,2020-05-12 10:26:32.182256,2020-05-03 11:40:48.067313,2020-05-12 10:26:32.375166,189,17,108,-1,12,94,1,,,17,0,8,5,true,1,true,false,2020-05-05 10:26:30.328512,false,regular,,0,0,,8.811764705882352,1,,topic,,4,533,"你使用的IDE：IntelliJ IDEA 
你使用的IDE版本:2020.1 
Forge版本: 31.1.46 
Minecraft版本: 1.15.2 
Mapping 文件版本:20200502 
我想让其他人踩到我的ThrowableEntity的时候获得debuff和一桶牛奶，但是我踩到的时候不会发生任何事情，这是我的ThrowableEntity中Tick方法： 
    @Override
    public void&hellip;",false,,怎么进行“敌我识别”？,17,,0,,0
827,ModderGuide - 更全面的Minecraft 1.15.2 Mod开发教程,2020-09-03 15:08:24.699544,2020-09-03 13:32:15.947740,2020-09-03 15:08:24.786960,201,3,241,241,1,1,,,,3,0,6,9,true,0,false,false,2020-09-03 15:08:24.699544,false,regular,,0,0,,19.133333333333336,1,,topic,,2,60,"本教程介绍

本教程正在撰写，因此并没有多少内容。 
ModderGuide，就是“The guide to be a Modder”的意思，本教程注重于内容的严谨性、全面性。不仅简单地教授代码，更要让读者自己体会，使读者更全面地理解每一句&hellip;",false,,ModderGuide - 更全面的Minecraft 1.15.2 Mod开发教程,3,,0,,0
947,感谢与我们共度时光,2020-10-12 04:58:24.474620,2020-10-12 04:58:24.216042,2020-10-12 04:58:24.565510,1,1,-1,-1,0,,,,,1,0,0,,true,0,false,false,2020-10-12 04:58:24.474620,false,private_message,,0,0,,0.4,1,system_message,topic,,1,31,"嘿。我们看到你一直在忙着阅读，这太棒了，所以我们已经提升你了信任等级！ 
我们很高兴你和我们共度时光，我们很想知道更多关于你的事情。花一点时间填写你的个人资料，或随时开始一个新主题。",false,,感谢与我们共度时光,1,,0,,0
995,感谢与我们共度时光,2020-11-13 08:46:03.491293,2020-11-13 08:46:03.302576,2020-11-13 08:46:03.583798,0,1,-1,-1,0,,,,,1,0,0,,true,0,false,false,2020-11-13 08:46:03.491293,false,private_message,,0,0,,0.2,1,system_message,topic,,1,31,"嘿。我们看到你一直在忙着阅读，这太棒了，所以我们已经提升你了信任等级！ 
我们很高兴你和我们共度时光，我们很想知道更多关于你的事情。花一点时间填写你的个人资料，或随时开始一个新主题。",false,,感谢与我们共度时光,1,,0,,0
796,Idea在debug运行的时候出了问题,2020-08-31 03:05:08.355608,2020-08-24 02:34:30.411578,2020-08-31 03:05:08.452911,117,7,168,-1,5,1,,,,8,1,7,5,true,1,true,false,2020-08-24 03:05:06.774093,false,regular,,0,0,,10.100000000000003,1,,topic,,2,2298,"版本信息 
你使用的系统：&lt;win10 64位&gt; 
你是用的JDK: &lt;java version “1.8.0_211” 
Java™ SE Runtime Environment (build 1.8.0_211-b12) 
Java H&hellip;",false,,Idea在debug运行的时候出了问题,8,,0,,0
722,自定义方块模型与材质问题,2020-08-11 23:32:25.021725,2020-08-04 04:50:43.354284,2020-08-11 23:32:25.165934,100,7,174,-1,3,1,,,,7,1,0,5,true,1,true,false,2020-08-04 23:32:24.553974,false,regular,,0,0,,7.028571428571429,1,,topic,,2,821,"你使用的系统：macOS High Sierra 
你使用的JDK：1.8.0_251 
你使用的IDE：IntelliJ IDEA 
你使用的IDE版本：2020.2 
Forge版本:  31.2.0 
Minecraft版本：1.15&hellip;",false,,自定义方块模型与材质问题,7,,0,366,0
861,欢迎！,2020-09-17 08:11:08.271294,2020-09-17 07:55:11.015966,2020-09-17 08:11:08.436543,1,3,-2,-2,2,,,,,3,0,0,,true,0,false,false,2020-09-17 08:11:08.271294,false,private_message,,0,0,,3.733333333333334,1,system_message,topic,,1,120,"感谢加入V2MCdev，欢迎！ 


我只是一个机器人，但是我们友好的管理员可以提供真人帮助。 


出于安全考虑，我们暂时限制新用户能够使用的功能。当我们更了解你的时候，你就可以获得新功能 (还有 徽章) 


我们一直坚守社区文明守则。 &hellip;",false,,欢迎！,3,,0,,0
865,感谢与我们共度时光,2020-09-17 08:37:27.978736,2020-09-17 08:37:27.649325,2020-09-17 08:37:28.086185,1,1,-1,-1,0,,,,,1,0,0,,true,0,false,false,2020-09-17 08:37:27.978736,false,private_message,,0,0,,0.4,1,system_message,topic,,1,31,"嘿。我们看到你一直在忙着阅读，这太棒了，所以我们已经提升你了信任等级！ 
我们很高兴你和我们共度时光，我们很想知道更多关于你的事情。花一点时间填写你的个人资料，或随时开始一个新主题。",false,,感谢与我们共度时光,1,,0,,0
797,欢迎！,2020-08-24 02:45:27.881332,2020-08-24 02:45:27.759342,2020-08-24 02:45:28.046045,0,1,-2,-2,0,,,,,1,0,0,,true,0,false,false,2020-08-24 02:45:27.881332,false,private_message,,0,0,,0.2,1,system_message,topic,,1,64,"感谢加入V2MCdev，欢迎！ 


我只是一个机器人，但是我们[友好的管理员]可以提供真人帮助。 


出于安全考虑，我们暂时限制新用户能够使用的功能。当我们更了解你的时候，你就可以获得新功能 (还有 徽章) 


我们始终信奉社区文明守&hellip;",false,,欢迎！,1,,0,,0
759,如何使模组加入的方块或物品发出自定义颜色的光,2020-08-22 04:53:55.683278,2020-08-14 18:38:20.159824,2020-08-22 04:53:55.826957,99,8,174,-1,5,1,,,,8,1,2,5,true,1,true,false,2020-08-15 04:53:52.572463,false,regular,,0,0,,8.974999999999998,1,,topic,,2,92,"你使用的系统：macOS High Sierra 
你使用的JDK：1.8.0_251 
你使用的IDE：IntelliJ IDEA 
你使用的IDE版本：2020.2 
Forge版本: 31.2.0 
Minecraft版本：1.15.&hellip;",false,,如何使模组加入的方块或物品发出自定义颜色的光,8,,0,382,0
924,感谢与我们共度时光,2020-10-06 11:16:54.743796,2020-10-06 11:16:54.503160,2020-10-06 11:16:54.813699,0,1,-1,-1,0,,,,,1,0,0,,true,0,false,false,2020-10-06 11:16:54.743796,false,private_message,,0,0,,0.2,1,system_message,topic,,1,31,"嘿。我们看到你一直在忙着阅读，这太棒了，所以我们已经提升你了信任等级！ 
我们很高兴你和我们共度时光，我们很想知道更多关于你的事情。花一点时间填写你的个人资料，或随时开始一个新主题。",false,,感谢与我们共度时光,1,,0,,0
745,如何实现像玩家一样的实体,2020-08-18 03:02:28.849134,2020-08-11 02:56:54.603397,2020-08-18 03:02:28.951088,75,5,74,-1,2,1,,,,5,0,2,5,true,1,true,false,2020-08-11 03:02:25.471023,false,regular,,0,0,,6.8,1,,topic,,2,61,"版本信息 
你使用的系统：windows 10 64位 
你是用的JDK:  1.8.0_131 64位 
你使用的IDE：IntelliJ IDEA 
你使用的IDE版本: 2020.2 
Forge版本:  31.2.0 
Minecr&hellip;",false,,如何实现像玩家一样的实体,5,,0,,0
533,关于自定义模型问题,2020-06-30 10:11:19.964379,2020-06-28 12:40:12.331607,2020-06-30 10:17:56.191203,105,6,175,1,1,,,,,6,1,3,5,true,2,false,false,2020-06-30 10:11:19.964379,false,regular,,0,0,,10.833333333333334,1,,topic,,2,72,"表示，能自己解决的问题都解决了。 
现在没解决的还有一个。 
版本信息 
你使用的系统：&lt;win10 64位&gt; 
你是用的JDK: &lt;1.8.0_251&gt; 
你使用的IDE： 
你使用的IDE版本:&lt;2020.1.2&gt; 
Forge版本: &lt;&hellip;",false,,关于自定义模型问题,6,,0,233,0
859,恭喜！你的信任等级提升了！,2020-09-16 15:28:01.978427,2020-09-16 15:28:01.729720,2020-09-16 15:28:02.033143,1,1,-1,-1,0,,,,,1,0,0,,true,0,false,false,2020-09-16 15:28:01.978427,false,private_message,,0,0,,0.4,1,user_to_user,topic,,1,10,"现在你已经晋升了了，是时候学习一些高级特性了! 
用 @discobot 开始 高级教程 来回复这条信息，了解更多你能做的事情。 
我们邀请你继续参与社区活动——我们喜欢有你在身边。",false,,恭喜！你的信任等级提升了！,1,,0,,0
191,如何放置一个nbt结构,2020-03-09 06:20:15.136854,2020-03-02 06:19:49.681831,2020-03-09 06:20:15.172683,108,3,5,-1,0,,,,,3,1,0,5,true,1,true,false,2020-03-02 06:20:13.042880,false,regular,,0,0,,8.733333333333334,1,,topic,,1,36,"版本信息 
Minecraft版本: 1.12.2 
情况简述 
如何放置一个nbt结构。即在structures中的nbt结构。",false,,如何放置一个nbt结构,3,,0,,0
935,感谢与我们共度时光,2020-10-08 06:20:26.270880,2020-10-08 06:20:26.089053,2020-10-08 06:20:26.339230,1,1,-1,-1,0,,,,,1,0,0,,true,0,false,false,2020-10-08 06:20:26.270880,false,private_message,,0,0,,0.4,1,system_message,topic,,1,31,"嘿。我们看到你一直在忙着阅读，这太棒了，所以我们已经提升你了信任等级！ 
我们很高兴你和我们共度时光，我们很想知道更多关于你的事情。花一点时间填写你的个人资料，或随时开始一个新主题。",false,,感谢与我们共度时光,1,,0,,0
839,欢迎！,2020-09-08 13:48:34.530993,2020-09-08 13:48:34.304587,2020-09-08 13:48:34.619547,2,1,-2,-2,0,,,,,1,0,0,,true,0,false,false,2020-09-08 13:48:34.530993,false,private_message,,0,0,,0.4,1,system_message,topic,,1,65,"感谢加入V2MCdev，欢迎！ 


我只是一个机器人，但是我们友好的管理员可以提供真人帮助。 


出于安全考虑，我们暂时限制新用户能够使用的功能。当我们更了解你的时候，你就可以获得新功能 (还有 徽章) 


我们一直坚守社区文明守则。 &hellip;",false,,欢迎！,1,,0,,0
822,感谢与我们共度时光,2020-08-30 09:00:29.005987,2020-08-30 09:00:28.728400,2020-08-30 09:00:29.102553,1,1,-1,-1,0,,,,,1,0,0,,true,0,false,false,2020-08-30 09:00:29.005987,false,private_message,,0,0,,0.4,1,system_message,topic,,1,31,"嘿。我们看到你一直在忙着阅读，这太棒了，所以我们已经提升你了信任等级！ 
我们很高兴你和我们共度时光，我们很想知道更多关于你的事情。花一点时间填写你的个人资料，或随时开始一个新主题。",false,,感谢与我们共度时光,1,,0,,0
882,备份成功完成,2020-09-25 03:28:00.740619,2020-09-25 03:27:59.984144,2020-09-25 03:28:01.189728,1,1,-1,-1,0,,,,,1,0,0,,true,0,false,false,2020-09-25 03:28:00.740619,false,private_message,,0,0,,0.4,1,system_message,topic,,1,31354,"备份成功。 
访问管理 &gt; 备份下载你的新备份。 
以下为日志： 
[2020-09-25 03:27:20] [STARTED]
[2020-09-25 03:27:20] &#39;FledgeXu&#39; has started the backu&hellip;",false,,备份成功完成,1,,0,,0
